"age","wives_cowives","sons","daughters","num_children","literate","education","sell_milk_meat","sell_handcrafts","wage_labor","farming","sell_crops","own_business","teaching","hh_size","hh_labor","urban_travel","purchases_market","engai_christian_same","god_mind","god_body","god_omnipotent","god_omniscient","god_omnibenevolent","god_punish","god_reward","prayer_frequency","maasai_all_cattle","polygyny","moran_eating","cattle_raid","educate_children","educate_women","cattle_over_cash","belief_god_important","children_share_religious","others_share_religious","farming_good","female_circumcision","maasai_worry_future","god_comfort_safety","donkeys","chickens","cattle","goats","sheep","solar","food_insecurity","hh_need2","roof2","depend","wealth","TLU","MI","cluster1","cluster2","cluster3","cluster4","cluster5","trust","check"
-0.755661956375225,0.435177411241772,-0.0465273256317715,0.273898493064419,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,0.0979825431640524,0.0758411596905257,-0.722244433433266,-0.623198201513847,-0.759468383430874,-1.42155730209176,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,0.170806201426686,-1.22909705882121,1.67533721639689,0.924085425441563,-1.93197229302503,1.21525579591925,-1.24176247753986,0.0666679776459071,0.196991567808499,1.10259820149434,-0.265671333065603,1.45094846334827,0.984834902473239,0.335064295151648,1.83093821355204,0.730230895491062,0.0922426955863274,0.221688667177705,-0.591556295197068,-0.674403661243699,0.367491852392481,-0.430505945095445,0.206075054234095,0.197157021624611,0.687938009736198,-0.911121396779583,-0.820867717547773,-0.575182623382557,-0.0666175736501868,0.0653329186435921,1.28461847885133,0,1
-1.1304120296258,-0.11309695433402,-0.392380446161273,-0.0142117142627765,-0.196526856798506,1.80934106076315,3.25110387234107,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.528179504987591,0.19287209301911,-0.623198201513847,0.595423212609805,1.02637534938671,-1.00237901667618,-1.54354503782916,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,0.573051529928452,0.916577940783322,1.12305077438045,1.24760755669502,0.112156466369666,-0.183823444845902,0.0580037870885125,1.21525579591925,-0.0782623410214196,1.05779857864837,-0.82461586524487,0.0241797851204907,-0.265671333065603,-0.288629533031646,-0.147217588514041,0.078590595544723,-0.278862699105781,0.463678191039543,0.210123045819857,-0.195991062297018,-0.591556295197068,-0.104736932238606,0.453969648080262,-0.430505945095445,0.206075054234095,-0.326247928640726,0.408844005031797,-0.911121396779583,0.978569119911347,-0.558044840454675,-0.0839120940533351,-0.460736585098454,0.656374900046475,0,1
-1.00549533854227,-0.661371319909812,-1.08408668722028,-0.590432128917168,-0.865618292921663,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.891456270069926,-0.528179504987591,-0.722244433433266,-0.623198201513847,-0.759468383430874,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.156738235226888,1.12305077438045,-0.403528853649132,-0.669433908643946,-0.183823444845902,-1.93197229302503,-0.660190864911149,-0.0782623410214196,-1.91559322435903,1.21859900086186,0.0241797851204907,1.31418752756451,1.45094846334827,-0.147217588514041,-0.434356803669127,-0.278862699105781,-0.347086285000492,-0.261398355114263,-0.346355764907919,-0.591556295197068,-2.2409871660077,-0.583763900173085,-0.430505945095445,2.22768558208468,-0.849652878906063,-0.387394773095467,-0.911121396779583,-0.820867717547773,-1.13795855411407,-1.16178807197085,-1.01738186480603,0.236098573179534,NA,NA
2.67954704842171,1.53172614239336,0.645178915427232,1.13822911504601,0.974383156417019,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,4.60483271193783,-0.231830394580607,0.981872156707699,-0.722244433433266,0.752774065194943,-2.11435997947155,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,1.12305077438045,-1.22909705882121,0.893746841383279,0.924085425441563,-0.936984252968261,1.21525579591925,-0.0782623410214196,0.0666679776459071,1.21859900086186,-1.05423863125336,0.52425809724945,-0.288629533031646,-0.147217588514041,1.18997662717473,2.35838844171649,1.84086716403906,0.681644446753978,0.30522461307265,-0.591556295197068,-0.104736932238606,-0.843197287236422,-0.430505945095445,0.206075054234095,1.24396692215529,1.77695187122984,-0.109622100993204,0.406085990242217,-0.383590005071689,-0.676903962800536,1.40803833316118,2.14177774271048,0,1
-0.88057864745875,-1.2096456854856,-1.08408668722028,-0.878542336244363,-1.03289115195245,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.891456270069926,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,0.170806201426686,0.422039351522947,-0.669433908643946,-0.183823444845902,0.0580037870885125,0.27753246550405,1.08523779549702,-0.92446262335656,-1.84622329829824,0.0241797851204907,-0.265671333065603,-1.1584185312216,0.984834902473239,0.933502927567807,-0.278862699105781,1.28554902976506,0.755319665649934,0.021202397029838,-0.591556295197068,0.464929796766488,-0.583763900173085,-0.430505945095445,0.206075054234095,-1.3730578291714,1.25433466634219,-0.911121396779583,-0.820867717547773,-0.763698235589258,0.222614888595842,-1.23764949713632,0.757137194250823,0.5,1
-0.38091188312465,0.983451776817564,-0.392380446161273,0.273898493064419,-0.0292539977677168,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,0.0758411596905257,1.10798861947149,-0.623198201513847,-0.759468383430874,-0.19759097635252,0.31250639931669,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,-0.403528853649132,0.112156466369666,0.924085425441563,-2.92696033308181,1.21525579591925,-1.24176247753986,-0.92446262335656,-0.82461586524487,0.0241797851204907,1.31418752756451,0.581159465158313,0.984834902473239,0.335064295151648,-0.278862699105781,-0.102746305919933,-0.46768896802294,-0.279527008191963,-0.591556295197068,-0.674403661243699,-0.454047206641417,-0.430505945095445,2.22768558208468,0.720561971889948,-0.128822386384035,-0.911121396779583,-0.355072039531796,-1.11225187972224,-1.48804883884832,0.160137201962112,0.827338833509077,0,1
-0.6307452652917,0.435177411241772,0.645178915427232,0.85011890771881,0.80711029738623,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,0.0979825431640524,0.0758411596905257,-0.722244433433266,0.752774065194943,0.595423212609805,-1.42155730209176,1.62739181530957,-1.54354503782916,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,1.12305077438045,-1.22909705882121,0.893746841383279,0.924085425441563,0.0580037870885125,1.21525579591925,-0.0782623410214196,-0.92446262335656,-0.82461586524487,0.0241797851204907,-1.84553019369571,-0.288629533031646,-0.147217588514041,4.26766102245783,-0.278862699105781,0.730230895491062,2.89190101363266,2.05947947686649,1.68287566737097,-0.674403661243699,-0.19461381957808,-0.430505945095445,2.22768558208468,0.720561971889948,1.40756274735637,-0.109622100993204,-0.820867717547773,-0.178580193736464,-1.35489239526457,0.471472355798026,2.56525841910876,0,1
2.05496359300409,3.17654923912073,3.06615075913375,7.18854346891711,5.65802320927912,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,3.89083132722763,4.90800647711546,1.10798861947149,-1.99917046822263,-0.759468383430874,-1.42155730209176,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-2.50642167682769,0.573051529928452,-1.36294117588598,0.170806201426686,-1.22909705882121,1.67533721639689,0.924085425441563,0.0580037870885125,1.21525579591925,-1.24176247753986,-0.92446262335656,-0.82461586524487,1.10259820149434,0.52425809724945,-0.288629533031646,0.984834902473239,7.0033804849317,-0.278862699105781,0.508103641781463,2.44984970025693,1.22412001791704,1.68287566737097,-0.104736932238606,-0.531877222760418,-0.430505945095445,-0.467795121716098,3.33758672321663,1.32547627538448,-0.911121396779583,-0.355072039531796,-0.175145008975405,-0.792586204562938,5.22816643162661,2.29872467027005,0,1
-0.755661956375225,-0.11309695433402,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,2.20149711970982,-0.216189329198959,-0.396736863452937,-0.226169172648532,-0.722244433433266,2.12874633190373,0.595423212609805,1.02637534938671,-1.00237901667618,-1.54354503782916,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,0.573051529928452,0.156738235226888,-0.781438371527085,0.422039351522947,0.893746841383279,-0.183823444845902,1.05299182714528,0.27753246550405,1.08523779549702,-0.92446262335656,1.21859900086186,0.0241797851204907,1.31418752756451,-0.288629533031646,0.984834902473239,-0.263374337264511,-0.278862699105781,-0.224916295460212,1.12369576012971,-0.112455116402074,-0.591556295197068,-0.674403661243699,-0.324330513109748,-0.430505945095445,0.206075054234095,-0.326247928640726,-0.120613739186847,0.691877194793176,-0.145499970481287,0.150758271796817,-0.467507610640201,-0.523403000918908,0.359972548560172,0,1
1.43038013758646,0.983451776817564,-0.392380446161273,-0.302321921589972,-0.363799715829295,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,2.20149711970982,-0.216189329198959,-0.396736863452937,0.377851492029584,2.02310514592387,2.12874633190373,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.893746841383279,0.924085425441563,0.0580037870885125,1.21525579591925,-1.24176247753986,1.05779857864837,-0.82461586524487,0.0241797851204907,-0.265671333065603,0.581159465158313,-1.27927007950132,-0.177883104062202,0.248587529058673,-0.324873559629532,-0.34980861778941,-0.112455116402074,-0.591556295197068,-0.674403661243699,-0.739423932411087,-0.430505945095445,-0.804730209691193,0.720561971889948,-0.335406674179941,1.49337649057955,0.553193546542679,0.253291973475594,-0.0933674134134948,0.323141838383407,0.176533012609781,0,1
0.61842164554355,-0.11309695433402,-0.392380446161273,-0.302321921589972,-0.363799715829295,-0.550208977542009,-0.54468755976395,2.87306183451257,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,2.20149711970982,-0.216189329198959,-0.231830394580607,-0.226169172648532,1.10798861947149,0.752774065194943,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,2.0731757618671,0.112156466369666,-0.183823444845902,-0.936984252968261,1.21525579591925,-0.0782623410214196,1.05779857864837,0.196991567808499,1.10259820149434,0.52425809724945,1.45094846334827,-0.147217588514041,-0.348865570466819,-0.0151375850235539,-0.358192647685972,-0.423483836685366,-0.279527008191963,-0.591556295197068,-0.674403661243699,-0.151374921734192,-0.430505945095445,-1.00689126247625,-0.326247928640726,-0.39902368995815,1.49337649057955,1.1396765770127,0.0971448652114451,0.711319817644373,-0.210100430660702,0.017738487739641,0,1
0.493504954460025,0.983451776817564,1.68273827701574,-0.0142117142627765,0.80711029738623,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,2.20149711970982,-0.216189329198959,0.922514887525701,1.88790315372488,-0.722244433433266,-1.99917046822263,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,-1.251259782842,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.156738235226888,0.170806201426686,0.422039351522947,0.893746841383279,0.924085425441563,1.05299182714528,1.21525579591925,1.08523779549702,0.0666679776459071,0.196991567808499,1.10259820149434,1.31418752756451,0.581159465158313,0.984834902473239,-0.177883104062202,-0.278862699105781,-0.313767196944052,-0.423483836685366,-0.279527008191963,-0.591556295197068,-0.674403661243699,-0.635650577585752,-0.430505945095445,0.206075054234095,0.720561971889948,-0.347719644975723,-1.71262069256596,-0.145499970481287,-1.57976280317201,0.408942100955378,1.1756189457986,0.350974668583147,0,1
-0.6307452652917,-0.661371319909812,-0.738233566690775,-0.590432128917168,-0.698345433890874,1.80934106076315,1.35320815628856,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.561643332325266,-0.528179504987591,-0.722244433433266,0.752774065194943,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.156738235226888,0.170806201426686,-0.403528853649132,0.893746841383279,-0.183823444845902,0.0580037870885125,0.27753246550405,-0.0782623410214196,0.0666679776459071,0.196991567808499,0.0241797851204907,0.52425809724945,-1.1584185312216,-0.147217588514041,-0.434356803669127,-0.0151375850235539,10.725957312423,2.44984970025693,7.90699568951262,-0.591556295197068,-0.104736932238606,-0.0648971260464118,-0.430505945095445,0.206075054234095,-0.849652878906063,10.088891212316,-0.109622100993204,0.262655404614131,-0.229349958720752,0.120331849685759,-0.826091136200686,5.41546854620327,NA,1
1.61775517421175,-0.11309695433402,0.645178915427232,1.13822911504601,0.974383156417019,1.80934106076315,1.35320815628856,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,1.08742135639803,1.28388248904676,-0.722244433433266,0.752774065194943,-2.11435997947155,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,-1.9044041670146,-0.837967844193139,-1.31547789628896,0.156738235226888,0.170806201426686,-0.403528853649132,0.893746841383279,-2.39964118542083,0.0580037870885125,0.27753246550405,-2.4052626140583,-1.91559322435903,0.196991567808499,0.0241797851204907,0.52425809724945,-1.1584185312216,-0.147217588514041,-0.0069006376575854,0.248587529058673,-0.0472144924925335,0.976345322337803,-0.112455116402074,-0.591556295197068,-0.674403661243699,-0.389188859875583,-0.430505945095445,0.206075054234095,-0.326247928640726,0.0408229890245223,-0.109622100993204,0.262655404614131,-0.667876963225118,-1.92675756275778,0.990866549986383,0.547004312338219,NA,1
-0.318453537582888,-0.661371319909812,-0.392380446161273,-0.302321921589972,-0.363799715829295,1.80934106076315,1.35320815628856,-0.346499919740209,-0.399052802374387,2.53070826152141,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,-0.396736863452937,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,1.02637534938671,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,1.20256133866759,0.156738235226888,0.170806201426686,-0.403528853649132,-0.669433908643946,-0.183823444845902,0.0580037870885125,-1.59791419532635,-0.0782623410214196,0.0666679776459071,-1.84622329829824,0.0241797851204907,0.52425809724945,-1.1584185312216,-0.147217588514041,-0.348865570466819,-0.278862699105781,-0.313767196944052,-0.276133398893454,-0.346355764907919,-0.591556295197068,-0.104736932238606,0.194536261016925,-0.430505945095445,-0.804730209691193,-0.849652878906063,-0.353192076440515,-0.109622100993204,1.00683660947944,0.0743506285273683,0.197559142472009,-0.598980277916943,-0.679979407098773,NA,NA
1.61775517421175,-0.11309695433402,-0.0465273256317715,0.273898493064419,0.138018861263073,-0.550208977542009,1.35320815628856,2.87306183451257,-0.399052802374387,2.53070826152141,0.494679460479093,-0.887498484383498,-0.452199408372828,4.60483271193783,-0.561643332325266,0.0758411596905257,1.10798861947149,-0.623198201513847,-2.11435997947155,-1.42155730209176,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,1.12305077438045,-0.403528853649132,1.67533721639689,-0.183823444845902,1.05299182714528,1.21525579591925,1.08523779549702,1.05779857864837,1.21859900086186,0.0241797851204907,-1.05560076338065,1.45094846334827,0.984834902473239,-0.263374337264511,0.248587529058673,-0.335979922315012,0.0922426955863274,0.0546167753878159,-0.591556295197068,1.03459652577158,-0.713480593704753,-0.430505945095445,-1.00689126247625,-0.326247928640726,-0.297099653926395,-0.109622100993204,2.91845961889073,-0.630567362853612,0.917825010736544,0.166204374047432,0.388964649986372,0,1
0.805796682168837,-0.661371319909812,-0.0465273256317715,0.562008700391615,0.305291720293862,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,2.53070826152141,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,0.262889012036382,-0.226169172648532,0.19287209301911,2.12874633190373,0.595423212609805,-0.19759097635252,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,-0.0564582788106846,0.916577940783322,1.12305077438045,-1.22909705882121,-1.45102428365756,0.924085425441563,-2.92696033308181,1.21525579591925,1.08523779549702,1.05779857864837,-0.82461586524487,1.10259820149434,-1.84553019369571,-0.288629533031646,0.984834902473239,-0.263374337264511,-0.278862699105781,-0.213809932774733,0.195388002040666,0.204981477998716,1.68287566737097,1.03459652577158,0.367491852392481,-0.430505945095445,-0.804730209691193,-0.326247928640726,-0.171233730236175,1.49337649057955,0.15621132632552,1.17289923186994,0.738116477503892,0.106143258258615,-0.225700106861266,0.5,1
2.866922085047,3.72482360469652,4.79541636178126,4.88366181029955,5.15620463218675,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,7.18896070467423,8.53213046518415,-0.722244433433266,-0.623198201513847,-2.11435997947155,1.02637534938671,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,0.573051529928452,0.156738235226888,0.170806201426686,-0.403528853649132,0.112156466369666,0.924085425441563,0.0580037870885125,0.27753246550405,1.08523779549702,-2.9067238253615,-0.82461586524487,0.0241797851204907,-0.265671333065603,1.45094846334827,-1.27927007950132,0.335064295151648,-0.278862699105781,0.397040014926664,-0.0551077422055851,-0.112455116402074,-0.591556295197068,-0.104736932238606,-0.518905553407251,-0.430505945095445,2.22768558208468,3.33758672321663,0.354119690383875,-0.911121396779583,-0.820867717547773,-0.750844898393347,-1.32300363613552,6.3600314472371,0.545476468809646,0,1
-0.00616180987407531,-0.11309695433402,-0.0465273256317715,-0.302321921589972,-0.196526856798506,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.0669239257082773,-0.226169172648532,1.10798861947149,-0.623198201513847,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,0.573051529928452,0.916577940783322,1.12305077438045,-0.403528853649132,0.893746841383279,0.924085425441563,1.05299182714528,0.27753246550405,-0.0782623410214196,1.05779857864837,-0.82461586524487,0.0241797851204907,-0.265671333065603,0.581159465158313,0.984834902473239,-0.263374337264511,-0.278862699105781,-0.302660834258572,-0.438218880464558,-0.363062954086908,-0.591556295197068,-1.24407039024879,0.0215806696413688,-0.430505945095445,0.206075054234095,-0.326247928640726,-0.353192076440515,-0.911121396779583,-0.355072039531796,-0.643733755094084,0.228118893656759,-0.201703954305606,0.189318295413393,0,1
1.68021351975351,2.62827487354494,0.29932579489773,-0.0142117142627765,0.138018861263073,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,0.377851492029584,-0.722244433433266,-1.99917046822263,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,-1.31547789628896,0.916577940783322,0.170806201426686,0.422039351522947,0.893746841383279,0.924085425441563,0.0580037870885125,-0.660190864911149,-0.0782623410214196,0.0666679776459071,1.21859900086186,1.10259820149434,0.52425809724945,0.581159465158313,0.984834902473239,-0.0923918708598938,-0.278862699105781,-0.291554471573092,-0.0256376546472026,-0.346355764907919,-0.591556295197068,-0.104736932238606,-0.635650577585752,-0.430505945095445,0.206075054234095,2.29077682268596,-0.290259114595405,-1.71262069256596,-0.820867717547773,-1.57976280317201,1.3869615062514,1.12611032286274,0.119350977213022,0,1
-0.6307452652917,0.983451776817564,1.33688515648624,0.273898493064419,0.80711029738623,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,2.53070826152141,-2.01244598694904,1.13201337293813,2.20149711970982,-0.216189329198959,1.08742135639803,0.981872156707699,-0.722244433433266,-0.623198201513847,-0.759468383430874,-0.19759097635252,-1.00237901667618,0.368735759036966,-1.48253303261859,-1.251259782842,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,0.170806201426686,0.422039351522947,-0.669433908643946,0.924085425441563,1.05299182714528,0.27753246550405,1.08523779549702,-0.92446262335656,-0.82461586524487,0.0241797851204907,-0.265671333065603,0.581159465158313,0.984834902473239,7.34534541774094,-0.278862699105781,0.730230895491062,1.93412316798523,0.856561855979285,1.68287566737097,-0.104736932238606,-0.250206688234511,-0.430505945095445,-0.804730209691193,1.24396692215529,1.46639138560288,-0.109622100993204,0.598681234384018,-0.0620635409481838,-0.492816114696602,0.955733518263163,1.91939168520804,0,1
-0.755661956375225,-0.661371319909812,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.561643332325266,-0.528179504987591,-0.722244433433266,0.752774065194943,0.595423212609805,-0.19759097635252,0.31250639931669,-1.54354503782916,0.428477755092077,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,1.12305077438045,1.24760755669502,1.67533721639689,-0.183823444845902,0.0580037870885125,1.21525579591925,-0.0782623410214196,1.05779857864837,0.196991567808499,1.10259820149434,0.52425809724945,1.45094846334827,-0.147217588514041,-0.263374337264511,-0.278862699105781,-0.302660834258572,-0.438218880464558,-0.363062954086908,-0.591556295197068,1.03459652577158,-0.0648971260464118,-0.430505945095445,0.206075054234095,-0.849652878906063,-0.353192076440515,-0.109622100993204,-0.820867717547773,-0.60361027724556,0.706043826064891,-0.765106074974008,0.601705788748965,0,1
-1.38024541179285,-0.661371319909812,0.29932579489773,0.85011890771881,0.639837438355441,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,-0.452199408372828,-0.216189329198959,0.262889012036382,0.0758411596905257,-0.722244433433266,-0.623198201513847,0.595423212609805,-1.42155730209176,-1.00237901667618,0.368735759036966,0.428477755092077,0.390098638180153,0.984589909476937,0.830485988441414,0.573051529928452,0.916577940783322,1.12305077438045,-1.22909705882121,-1.45102428365756,0.924085425441563,-0.936984252968261,1.21525579591925,1.08523779549702,0.0666679776459071,0.196991567808499,1.10259820149434,-0.265671333065603,0.581159465158313,0.984834902473239,-0.348865570466819,0.195842506242228,-0.324873559629532,-0.34980861778941,-0.346355764907919,1.68287566737097,-0.674403661243699,-0.0648971260464118,-0.430505945095445,-0.467795121716098,-0.326247928640726,-0.368378073755314,-0.109622100993204,-0.820867717547773,0.348920598136372,0.526581477716612,-0.0376791863065838,-0.0775794016908831,0,1
-0.6307452652917,-0.11309695433402,0.645178915427232,0.273898493064419,0.472564579324651,-0.550208977542009,-0.54468755976395,2.87306183451257,-0.399052802374387,-0.393374341169132,0.494679460479093,1.13201337293813,2.20149711970982,-0.216189329198959,-0.231830394580607,0.377851492029584,-0.722244433433266,-0.623198201513847,0.595423212609805,-1.42155730209176,0.31250639931669,0.368735759036966,0.428477755092077,0.390098638180153,-1.9044041670146,0.830485988441414,1.20256133866759,0.916577940783322,0.170806201426686,-1.22909705882121,1.67533721639689,-0.183823444845902,-0.936984252968261,-0.660190864911149,-0.0782623410214196,1.05779857864837,-1.84622329829824,1.10259820149434,-0.265671333065603,1.45094846334827,-0.147217588514041,-0.177883104062202,-0.120627630656445,-0.269341746202132,-0.34980861778941,-0.246112629833985,1.68287566737097,-0.816820343494971,-0.635650577585752,-0.430505945095445,-1.00689126247625,0.197157021624611,-0.299425437298931,0.691877194793176,0.673880898996719,0.51940221744809,-0.299589682835657,0.155675943165143,-0.104069889228429,0,1
-1.00549533854227,-0.661371319909812,-0.392380446161273,-0.590432128917168,-0.531072574860084,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,-2.01244598694904,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.561643332325266,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,-0.19759097635252,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,0.916577940783322,-0.781438371527085,-0.403528853649132,-1.45102428365756,-2.39964118542083,-0.936984252968261,0.27753246550405,-3.56876275057673,0.0666679776459071,1.21859900086186,0.0241797851204907,1.31418752756451,0.581159465158313,-1.27927007950132,0.078590595544723,-0.278862699105781,0.419252740297624,0.755319665649934,1.05704812612715,-0.591556295197068,-0.674403661243699,-0.0648971260464118,-0.430505945095445,2.22768558208468,-0.849652878906063,0.523765065792432,-0.911121396779583,-0.820867717547773,-1.03513185654678,-1.9321980305778,-0.804353214494311,0.831373218349025,0,1
-0.6307452652917,0.983451776817564,-0.0465273256317715,-0.302321921589972,-0.196526856798506,-0.550208977542009,-0.54468755976395,-0.346499919740209,-0.399052802374387,-0.393374341169132,0.494679460479093,-0.887498484383498,-0.452199408372828,-0.216189329198959,-0.231830394580607,-0.528179504987591,-0.722244433433266,-0.623198201513847,0.595423212609805,1.02637534938671,-1.00237901667618,0.368735759036966,-1.48253303261859,0.390098638180153,-0.459907128768833,-0.837967844193139,-1.31547789628896,-0.603101470329547,-2.68592751743463,-0.403528853649132,0.112156466369666,-1.29173231513337,-1.93197229302503,-2.53563752574155,-1.24176247753986,1.05779857864837,0.196991567808499,-1.05423863125336,0.52425809724945,-0.288629533031646,-1.27927007950132,-0.263374337264511,-0.278862699105781,-0.269341746202132,-0.438218880464558,-0.363062954086908,-0.591556295197068,-0.104736932238606,0.453969648080262,-0.430505945095445,0.206075054234095,0.720561971889948,-0.324461811250357,-0.911121396779583,-0.820867717547773,-0.932305158979484,-1.19021124971379,-0.0364640970726288,-1.13720146952864,0,1
